_CustomObjectKey,AccountID,OYBAccountID,JobID,ListID,BatchID,SubscriberID,SubscriberKey,EventDate,IsUnique,Domain,BounceCategoryID,BounceCategory,BounceSubcategoryID,BounceSubcategory,BounceTypeID,BounceType,TriggererSendDefinitionObjectID,TriggeredSendCustomerKey
273567,514002572,,164085,155,9003,109028222,00761797700,12/29/2021 1:58:17 PM,True,uol.com.br,1,,,,1,delayed,,
273568,514002572,,164085,155,28003,118599334,00764359703,12/29/2021 2:05:05 PM,True,hotmail.com.br,1,,,,0,immediate,,
273569,514002572,,164085,155,8001,99405601,00768178304,12/29/2021 2:05:04 PM,True,gmail.com,1,,,,0,immediate,,
273570,514002572,,164085,155,18003,118596392,00417032862,12/29/2021 2:02:40 PM,True,hotmail.com,1,,,,1,delayed,,
273571,514002572,,163710,155,24005,118344334,00417111819,12/28/2021 7:32:28 AM,True,hotmail.com,1,,,,0,immediate,,
273572,514002572,,144599,1860,1005,113627544,00419189912,11/9/2021 8:38:34 AM,True,fufan.com.br,1,,,,0,immediate,,
273573,514002572,,163710,155,24005,118344297,00413089304,12/28/2021 7:23:10 AM,True,hotmail.com1,1,,,,0,immediate,,
273574,514002572,,163710,155,24005,118344299,00413293000139,12/28/2021 7:23:10 AM,True,pousdaparaju.com.br,1,,,,0,immediate,,
273575,514002572,,164085,155,18003,118596378,00415594000100,12/29/2021 2:05:04 PM,True,uol.com.brr,1,,,,0,immediate,,
273576,514002572,,164085,155,18003,118596407,00418633000114,12/29/2021 6:15:20 PM,True,bol.com.br,1,,,,1,delayed,,
273577,514002572,,164085,155,18003,118596414,00419171894,12/29/2021 2:05:24 PM,True,yahoo.com.br,1,,,,0,immediate,,
273578,514002572,,163710,155,24005,118344374,00420487964,12/28/2021 7:32:28 AM,True,hotmail.com,1,,,,0,immediate,,
273579,514002572,,163710,155,6007,118344381,00422169668,12/28/2021 7:23:26 AM,True,ig.com.br,1,,,,0,immediate,,
273580,514002572,,164085,155,7005,112596186,00424327821,1/1/2022 2:15:16 PM,True,gmail.com.br,5,,,,0,immediate,,
273581,514002572,,164085,155,18003,118596539,00431005893,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
273582,514002572,,163710,155,6007,118344458,00431073627,12/28/2021 7:23:16 AM,True,tec.nil.br,1,,,,0,immediate,,
273583,514002572,,164085,155,18003,118596557,00433560282,1/1/2022 2:05:59 PM,True,gmail.com.br,5,,,,0,immediate,,
273584,514002572,,164085,155,18003,118596562,00433840803,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
273585,514002572,,164085,155,4005,113575436,00436173522,12/29/2021 2:08:08 PM,True,hotmail.com.br,1,,,,0,immediate,,
273586,514002572,,163710,155,6007,118344522,00437686957,12/28/2021 7:23:28 AM,True,outlook.com,1,,,,0,immediate,,
273587,514002572,,163710,155,6007,118344524,00437760430,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273588,514002572,,164085,155,18003,118596612,00438995104,12/29/2021 2:05:05 PM,True,globo.com,1,,,,0,immediate,,
273589,514002572,,164085,155,24005,118597025,00486146880,12/29/2021 2:08:36 PM,True,gmial.com,5,,,,0,immediate,,
273590,514002572,,164085,155,1002,106918819,00486430251,12/29/2021 2:05:06 PM,True,gmail.com,1,,,,0,immediate,,
273591,514002572,,164085,155,24005,118597048,00488631904,12/29/2021 2:08:32 PM,True,gmail.com,1,,,,0,immediate,,
273592,514002572,,164085,155,24005,118597055,00489701825,12/29/2021 2:08:28 PM,True,yahoo.com.br,1,,,,0,immediate,,
273593,514002572,,164085,155,24005,118597075,00491772149,12/29/2021 2:14:15 PM,True,terra.com.br,1,,,,0,immediate,,
273594,514002572,,164085,155,24005,118597109,00495375632,12/29/2021 2:08:10 PM,True,cotran040.com.br,5,,,,0,immediate,,
273595,514002572,,163710,155,29005,118345024,00497936755,12/28/2021 7:19:34 AM,True,triadebusiness.com.br,4,,,,1,delayed,,
273596,514002572,,163710,155,29005,118345026,00498006808,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273597,514002572,,164085,155,27004,118597139,00498973220,12/29/2021 2:11:16 PM,True,hotmail.com,1,,,,0,immediate,,
273598,514002572,,144599,1860,1004,106923149,00501157824,11/9/2021 8:53:56 AM,True,hotmail.com,1,,,,0,immediate,,
273599,514002572,,163710,155,29005,118345090,00504963449,12/28/2021 7:32:26 AM,True,hotmail.com,1,,,,0,immediate,,
273600,514002572,,163710,155,29005,118345108,00507946000149,12/28/2021 7:23:09 AM,True,techne.net.br1,1,,,,0,immediate,,
273601,514002572,,164085,155,27004,118597232,00509800920,12/29/2021 2:03:19 PM,True,hotmail.com,1,,,,1,delayed,,
273602,514002572,,164085,155,27004,118597239,00510289053,12/29/2021 2:08:11 PM,True,terra.com.br1,1,,,,0,immediate,,
273603,514002572,,164085,155,27004,118597248,00510785549,12/29/2021 2:11:16 PM,True,hotmail.com,1,,,,0,immediate,,
273604,514002572,,144599,1860,1005,113627598,00511274904,11/9/2021 8:38:36 AM,True,hotmail.com,1,,,,0,immediate,,
273605,514002572,,163710,155,29005,118345140,00512241864,12/28/2021 7:23:09 AM,True,carpa.ciagri.usp.br,1,,,,0,immediate,,
273606,514002572,,163710,155,29005,118345142,00512358893,12/28/2021 7:32:23 AM,True,terra.com.br,1,,,,0,immediate,,
273607,514002572,,163710,155,29005,118345149,00513113487,12/28/2021 7:19:33 AM,True,bol.com.br,1,,,,1,delayed,,
273608,514002572,,140201,1854,2,112488147,00515830119,10/30/2021 3:33:20 PM,True,gmail.com.br,5,,,,0,immediate,,
273609,514002572,,164085,155,27004,118597325,00522029680,12/29/2021 1:58:23 PM,True,hotmail.com.br,1,,,,1,delayed,,
273610,514002572,,163710,155,29005,118345224,00522078621,12/28/2021 7:26:12 AM,True,gmail.com,2,,,,0,immediate,,
273611,514002572,,164085,155,27004,118597334,00522867000107,12/29/2021 2:08:11 PM,True,clinicamedicacorso.com.brr,1,,,,0,immediate,,
273612,514002572,,164085,155,27004,118597339,00523216815,12/29/2021 2:08:11 PM,True,superig.com.br,1,,,,0,immediate,,
273613,514002572,,164085,155,1003,108988373,00523459718,12/29/2021 2:05:02 PM,True,hotmail.com.br,1,,,,0,immediate,,
273614,514002572,,163710,155,29005,118345251,00525120106,12/28/2021 7:23:29 AM,True,yahoo.com.br,1,,,,0,immediate,,
273615,514002572,,163710,155,29005,118345267,00527186384,12/28/2021 7:19:41 AM,True,okyta.com,4,,,,1,delayed,,
273616,514002572,,164085,155,27004,118597382,00528954911,12/29/2021 2:08:32 PM,True,londricir.com.br,1,,,,0,immediate,,
273617,514002572,,164085,155,27004,118597398,00531101886,12/29/2021 2:11:16 PM,True,hotmail.com,1,,,,0,immediate,,
273618,514002572,,164085,155,27004,118597400,00531456587,12/29/2021 2:17:22 PM,True,terra.com.br,1,,,,0,immediate,,
273619,514002572,,164085,155,27004,118597409,00532649400,12/29/2021 2:08:11 PM,True,yahoo.combr,1,,,,0,immediate,,
273620,514002572,,164085,155,27004,118597418,00534210783,12/29/2021 2:08:35 PM,True,gmail.com,2,,,,0,immediate,,
273621,514002572,,163710,155,24005,118344369,00420083103,12/28/2021 7:26:13 AM,True,gmail.com,2,,,,0,immediate,,
273622,514002572,,163710,155,6007,118344384,00422371491,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273623,514002572,,163710,155,6007,118344387,00422487449,12/28/2021 7:23:18 AM,True,hotmail.com.br,1,,,,0,immediate,,
273624,514002572,,164085,155,18003,118596441,00422541320,12/29/2021 2:11:11 PM,True,hotmail.com,1,,,,0,immediate,,
273625,514002572,,164085,155,18003,118596444,00422743380,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
273626,514002572,,164085,155,18003,118596459,00424161915,12/29/2021 2:11:15 PM,True,terra.com.br,1,,,,0,immediate,,
273627,514002572,,163710,155,6007,118344401,00424315904,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273628,514002572,,163710,155,6007,118344402,00424390515,12/28/2021 10:30:01 AM,True,uol.com.br,1,,,,1,delayed,,
273629,514002572,,163710,155,6007,118344437,00428176682,12/28/2021 7:23:16 AM,True,zipmeio.com.br,1,,,,0,immediate,,
273630,514002572,,164085,155,18003,118596508,00428534945,12/29/2021 6:15:27 PM,True,bol.com.br,2,,,,1,delayed,,
273631,514002572,,164085,155,18003,118596541,00431605149,12/29/2021 2:05:05 PM,True,uol.com.br,1,,,,0,immediate,,
273632,514002572,,164085,155,18003,118596543,00431613591,12/29/2021 2:05:04 PM,True,corel-ba.gov.br,1,,,,0,immediate,,
273633,514002572,,164085,155,18003,118596544,00431685827,12/29/2021 6:15:23 PM,True,bol.com.br,1,,,,1,delayed,,
273634,514002572,,164085,155,18003,118596545,00431827800,12/29/2021 2:11:11 PM,True,hotmail.com,1,,,,0,immediate,,
273635,514002572,,164085,155,29003,114330818,00432276785,12/29/2021 2:08:09 PM,True,bol.com.br,1,,,,0,immediate,,
273636,514002572,,163710,155,6007,118344485,00433902779,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273637,514002572,,164085,155,8003,108986492,00435219081,12/29/2021 2:05:02 PM,True,gmail.com,2,,,,0,immediate,,
273638,514002572,,164085,155,18003,118596576,00435296159,12/29/2021 2:11:11 PM,True,hotmail.com,1,,,,0,immediate,,
273639,514002572,,164085,155,18003,118596577,00435330276,12/29/2021 2:17:22 PM,True,uotllook.com,1,,,,0,immediate,,
273640,514002572,,163710,155,6007,118344503,00435791087,12/28/2021 7:23:16 AM,True,portoweb.com.br,1,,,,0,immediate,,
273641,514002572,,163710,155,6007,118344504,00435870890,12/28/2021 7:23:21 AM,True,tjsp.jus.br,1,,,,0,immediate,,
273642,514002572,,144599,1854,1001,113626790,00438308115,11/9/2021 8:38:33 AM,True,bol.com.br,1,,,,0,immediate,,
273643,514002572,,163710,155,21005,116601292,00440915325,12/28/2021 7:19:46 AM,True,ftd.com.br,4,,,,1,delayed,,
273644,514002572,,163710,155,6007,118344552,00441528848,12/28/2021 7:23:16 AM,True,yahoo.com.br021523,1,,,,0,immediate,,
273645,514002572,,163710,155,6007,118344569,00443596590,12/28/2021 7:26:12 AM,True,gmail.com,1,,,,0,immediate,,
273646,514002572,,163710,155,6007,118344586,00445525134,12/28/2021 7:26:31 AM,True,hotmail.com,1,,,,0,immediate,,
273647,514002572,,164085,155,24005,118596676,00446440353,12/29/2021 2:08:09 PM,True,yahoo.com,1,,,,0,immediate,,
273648,514002572,,164085,155,24005,118596695,00449067491,12/29/2021 2:08:10 PM,True,fastmodem.com.br,1,,,,0,immediate,,
273649,514002572,,163710,155,6007,118344619,00450088332,12/28/2021 7:26:31 AM,True,hotmail.com,1,,,,0,immediate,,
273650,514002572,,164085,155,24005,118596712,00450880559,12/29/2021 1:58:28 PM,True,odebrecht.com,3,,,,1,delayed,,
273651,514002572,,163710,155,6007,118344634,00451139801,12/28/2021 7:23:16 AM,True,fazenda.st.gov.br,1,,,,0,immediate,,
273652,514002572,,163710,155,6007,118344654,00453585833,12/31/2021 7:34:00 AM,True,gmail.com.br,5,,,,0,immediate,,
273653,514002572,,164085,155,31005,118600018,00852198604,12/29/2021 2:05:06 PM,True,valenet.com.br,1,,,,0,immediate,,
273654,514002572,,163710,155,30005,118347897,00852892993,12/28/2021 7:23:17 AM,True,gmai.com.br,1,,,,0,immediate,,
273655,514002572,,164085,155,31005,118600035,00854202552,12/29/2021 2:05:28 PM,True,gmail.com,1,,,,0,immediate,,
273656,514002572,,164085,155,31005,118600038,00854592083,12/29/2021 5:04:51 PM,True,bol.com.br,2,,,,1,delayed,,
273657,514002572,,163710,155,30005,118347913,00854665000162,12/28/2021 7:26:32 AM,True,hotmail.com,1,,,,0,immediate,,
273658,514002572,,163710,155,30005,118347928,00855778806,12/28/2021 7:26:32 AM,True,hotmail.com,1,,,,0,immediate,,
273659,514002572,,163710,155,30005,118347930,00856191000198,12/28/2021 7:23:19 AM,True,hotmail.com.br,1,,,,0,immediate,,
273660,514002572,,164085,155,31005,118600052,00856628794,12/29/2021 2:05:30 PM,True,yahoo.com.br,1,,,,0,immediate,,
273661,514002572,,164085,155,31005,118600068,00857745700,12/29/2021 2:05:08 PM,True,petrobras.com.br,3,,,,0,immediate,,
273662,514002572,,163710,155,30005,118347947,00857964000150,12/28/2021 11:30:53 AM,True,uol.com.br,1,,,,1,delayed,,
273663,514002572,,164085,155,31005,118600086,00861262883,12/29/2021 2:05:29 PM,True,gmail.com,1,,,,0,immediate,,
273664,514002572,,164085,155,31005,118600103,00863175120,12/29/2021 2:05:29 PM,True,gmail.com,1,,,,0,immediate,,
273665,514002572,,163710,155,23001,108989062,00866032053,12/28/2021 7:19:55 AM,True,ipiranga.com.br,3,,,,1,delayed,,
273666,514002572,,164085,155,31005,118600118,00866182020,12/29/2021 2:05:05 PM,True,brascampoltda.com.br,1,,,,0,immediate,,
273667,514002572,,163710,155,30005,118348061,00874803012,12/28/2021 7:32:29 AM,True,terra.com.br,1,,,,0,immediate,,
273668,514002572,,164085,155,9007,118600188,00875414087,12/29/2021 2:08:10 PM,True,viars.net,1,,,,0,immediate,,
273669,514002572,,163710,155,6007,118344460,00431194840,12/28/2021 7:38:35 AM,True,globomail.com,1,,,,0,immediate,,
273670,514002572,,164085,155,18003,118596550,00432246010,12/29/2021 2:05:04 PM,True,redeparts.com.br,1,,,,0,immediate,,
273671,514002572,,163710,155,31005,117878902,00434204943,12/28/2021 7:29:19 AM,True,mayermiers.com.br,1,,,,0,immediate,,
273672,514002572,,163710,155,6007,118344494,00435251805,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273673,514002572,,163710,155,6007,118344527,00438326792,12/28/2021 7:23:30 AM,True,bb.com.br,1,,,,0,immediate,,
273674,514002572,,164085,155,12002,107106012,00439899850,12/29/2021 2:20:27 PM,True,yahoo.com,1,,,,0,immediate,,
273675,514002572,,163710,155,6007,118344561,00442630824,12/28/2021 7:23:18 AM,True,hotmail.com.br,1,,,,0,immediate,,
273676,514002572,,163710,155,6007,118344579,00444618368,12/28/2021 7:23:34 AM,True,globo.com,1,,,,0,immediate,,
273677,514002572,,163710,155,5003,108992463,00445258420,12/28/2021 7:29:20 AM,True,hotmail.com,1,,,,0,immediate,,
273678,514002572,,164085,155,24005,118596684,00447647075,12/29/2021 2:08:10 PM,True,mksnet.com.br,1,,,,0,immediate,,
273679,514002572,,164085,155,24005,118596685,00447791869,12/29/2021 2:08:09 PM,True,hotmail.com.br,1,,,,0,immediate,,
273680,514002572,,163710,155,6007,118344609,00448579006,12/28/2021 7:23:16 AM,True,refinariariograndense.com.br,3,,,,0,immediate,,
273681,514002572,,163710,155,16006,118345679,00575493976,12/31/2021 7:27:49 AM,True,icold.com,5,,,,0,immediate,,
273682,514002572,,140201,1854,2,112488160,00577723472,10/27/2021 3:32:53 PM,True,terra.com.br,1,,,,0,immediate,,
273683,514002572,,163710,155,16006,118345715,00579088006,12/28/2021 7:26:11 AM,True,gmail.com,1,,,,0,immediate,,
273684,514002572,,164085,155,17007,118597823,00579475468,12/29/2021 2:05:05 PM,True,hotmail.com.br,1,,,,0,immediate,,
273685,514002572,,164085,155,17007,118597837,00581042000163,12/29/2021 2:11:11 PM,True,hotmail.com,1,,,,0,immediate,,
273686,514002572,,163710,155,16006,118345749,00583293824,12/28/2021 7:23:21 AM,True,globo.com,1,,,,0,immediate,,
273688,514002572,,164085,155,1002,106918864,00591126036,12/29/2021 2:05:03 PM,True,bol.com.br,1,,,,0,immediate,,
273689,514002572,,163710,155,16006,118345830,00592765415,12/28/2021 7:19:35 AM,True,hotmail.com.br,1,,,,1,delayed,,
273690,514002572,,163710,155,16006,118345831,00593109449,12/28/2021 7:23:16 AM,True,tc.al.gov.br,1,,,,0,immediate,,
273691,514002572,,164085,155,11005,116572338,00594325862,12/29/2021 2:17:21 PM,True,ibest.com.br,1,,,,0,immediate,,
273692,514002572,,163710,155,16006,118345849,00594707803,12/28/2021 7:26:13 AM,True,yahoo.com.br,1,,,,0,immediate,,
273693,514002572,,163710,155,28005,118345931,00603853161,12/28/2021 7:26:12 AM,True,gmail.com,1,,,,0,immediate,,
273694,514002572,,163710,155,14001,106923179,00605640912,12/28/2021 7:23:25 AM,True,hotmail.com,1,,,,0,immediate,,
273695,514002572,,163710,155,28005,118345949,00607759801,12/28/2021 7:23:35 AM,True,yahoo.com.br,1,,,,0,immediate,,
273696,514002572,,164085,155,11005,116572339,00607788739,12/29/2021 2:08:09 PM,True,brturbo.com.br,1,,,,0,immediate,,
273697,514002572,,163710,155,2,99403268,00608209937,12/28/2021 7:29:18 AM,True,uol.com.br,1,,,,0,immediate,,
273698,514002572,,164085,155,17007,118598071,00608769487,12/29/2021 2:05:06 PM,True,uol.com.br,1,,,,0,immediate,,
273705,514002572,,167038,155,26005,118011311,00406200939,1/7/2022 8:49:06 AM,True,tecmatic.com.br,1,,,,0,immediate,,
273708,514002572,,167038,155,26005,118011384,00414280300,1/7/2022 11:46:39 AM,True,bol.com.br,2,,,,1,delayed,,
273710,514002572,,152982,1929,16010,114330816,00423582992,11/29/2021 1:00:42 PM,True,yahoo.com.br,1,,,,0,immediate,,
273711,514002572,,167038,155,26005,118011470,00423662830,1/7/2022 8:49:17 AM,True,uol.com.br,1,,,,0,immediate,,
273714,514002572,,167038,155,26005,118011477,00424679850,1/7/2022 8:49:26 AM,True,gmail.com,2,,,,0,immediate,,
273715,514002572,,167038,155,29005,118011502,00427637112,1/7/2022 8:37:07 AM,True,bol.com.br,2,,,,1,delayed,,
273716,514002572,,167038,155,29005,118011561,00435087000120,1/7/2022 8:42:58 AM,True,bol.com.br,1,,,,0,immediate,,
273717,514002572,,167038,155,29005,118011577,00436905566,1/7/2022 8:49:08 AM,True,gmail.com,2,,,,0,immediate,,
273718,514002572,,167038,155,29005,118011629,00443073902,1/7/2022 8:42:54 AM,True,yahoo.com.brbr,1,,,,0,immediate,,
273719,514002572,,167038,155,29005,118011634,00443704902,1/10/2022 8:43:54 AM,True,oi.com.br,5,,,,0,immediate,,
273720,514002572,,167038,155,12006,118012722,00575110988,1/7/2022 9:38:51 AM,True,bol.com.br,1,,,,1,delayed,,
273721,514002572,,167038,155,12006,118012740,00577120930,1/7/2022 8:43:01 AM,True,bol.com.br,1,,,,0,immediate,,
273722,514002572,,167038,155,12006,118012756,00578436434,1/7/2022 10:40:07 AM,True,uol.com.br,1,,,,1,delayed,,
273723,514002572,,167038,155,12006,118012765,00579407896,1/7/2022 9:38:52 AM,True,bol.com.br,2,,,,1,delayed,,
273729,514002572,,167038,155,12004,113479339,00614362750,1/7/2022 8:43:13 AM,True,gmail.com,2,,,,0,immediate,,
273733,514002572,,167038,155,17006,118013088,00616299958,1/7/2022 12:16:30 PM,True,bb.com.br,5,,,,1,delayed,,
273746,514002572,,162589,155,1007,118012799,00583013805,12/23/2021 11:08:20 AM,True,gmail.com,1,,,,0,immediate,,
273747,514002572,,162589,155,1007,118012829,00587568000150,12/23/2021 11:07:48 AM,True,gmail.com.b,1,,,,0,immediate,,
273748,514002572,,162589,155,1007,118012840,00588369004,12/23/2021 11:08:21 AM,True,terra.com.br,1,,,,0,immediate,,
273749,514002572,,162589,155,1007,118012847,00589540904,12/23/2021 11:14:01 AM,True,hotmail.com,1,,,,0,immediate,,
273750,514002572,,162589,155,1007,118012872,00592498972,12/23/2021 2:09:14 PM,True,uol.com.br,1,,,,1,delayed,,
273751,514002572,,162589,155,1007,118012874,00592782930,12/23/2021 11:09:20 AM,True,hotmail.com,1,,,,1,delayed,,
273752,514002572,,162589,155,29006,118013008,00605078610,12/23/2021 11:16:59 AM,True,hotmail.com,1,,,,0,immediate,,
273753,514002572,,162589,155,29006,118013081,00615457835,12/23/2021 11:07:49 AM,True,craz.com.br,1,,,,0,immediate,,
273754,514002572,,162589,155,29006,118013097,00617526141,12/23/2021 11:16:59 AM,True,hotmail.com,1,,,,0,immediate,,
273755,514002572,,162589,155,29006,118013108,00619033100,12/23/2021 11:16:59 AM,True,hotmail.com,1,,,,0,immediate,,
273757,514002572,,148265,1897,10005,114019185,00622044672,11/18/2021 10:32:46 AM,True,ig.com.br,1,,,,0,immediate,,
273758,514002572,,162589,155,29006,118013258,00635758091,12/23/2021 11:07:49 AM,True,com.br,1,,,,0,immediate,,
273759,514002572,,162589,155,8003,112596912,00638718317,12/23/2021 11:14:12 AM,True,gmail.com,2,,,,0,immediate,,
273761,514002572,,148265,1897,10005,114019187,00638811600,11/18/2021 10:32:44 AM,True,procuradoria.com.br,1,,,,0,immediate,,
273762,514002572,,162589,155,29006,118013306,00642323950,12/23/2021 11:08:26 AM,True,terra.com.br,1,,,,0,immediate,,
273763,514002572,,162589,155,29006,118013315,00644048034,12/26/2021 11:13:36 AM,True,outlock.com,5,,,,0,immediate,,
273764,514002572,,162589,155,29006,118013322,00645551945,12/23/2021 11:07:50 AM,True,estilocontabil.cnt.br,1,,,,0,immediate,,
273765,514002572,,162589,155,29006,118013365,00650689208,12/23/2021 11:08:26 AM,True,gmail.com,1,,,,0,immediate,,
273766,514002572,,162589,155,29006,118013367,00651021000177,12/23/2021 11:17:00 AM,True,hotmail.com,1,,,,0,immediate,,
273767,514002572,,162589,155,29006,118013390,00655104887,12/23/2021 11:07:50 AM,True,uol.com.brr,1,,,,0,immediate,,
273768,514002572,,162589,155,29006,118013401,00656943769,12/23/2021 11:13:52 AM,True,gmail.com,1,,,,0,immediate,,
273769,514002572,,162589,155,29006,118013433,00660361272,12/23/2021 11:08:17 AM,True,yahoo.com.br,1,,,,0,immediate,,
273770,514002572,,162589,155,29006,118013449,00662653556,12/23/2021 11:13:52 AM,True,gmail.com,2,,,,0,immediate,,
273778,514002572,,162589,155,10006,118013885,00724541802,12/23/2021 11:08:25 AM,True,gmail.com,1,,,,0,immediate,,
273780,514002572,,162589,155,10006,118013976,00734485832,12/23/2021 11:13:57 AM,True,hotmail.com,1,,,,0,immediate,,
273789,514002572,,162589,155,20006,118014244,00765234548,12/23/2021 11:17:01 AM,True,hotmail.com,1,,,,0,immediate,,
273793,514002572,,167038,155,17006,118013451,00662742907,1/7/2022 9:38:54 AM,True,bol.com.br,2,,,,1,delayed,,
273794,514002572,,167038,155,17006,118013476,00667578862,1/7/2022 8:43:15 AM,True,gmail.com,2,,,,0,immediate,,
