_CustomObjectKey,SubscriberKey,EventDate,JobID,URL,SubscriberID
3256600,0036g00001m68hmAAA,9/5/2023 5:14:28 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,176135408
3256601,0036g00001V2BxzAAF,9/5/2023 5:14:40 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,240095736
3256602,0036g00001OZIzJAAX,9/5/2023 5:14:25 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,245300212
3256603,0036g00001SVoy8AAD,9/5/2023 5:14:39 AM,281415,https://www.linkedin.com/company/brasilcap,174741340
3256604,0036g00001PogmDAAR,9/5/2023 5:14:23 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173441306
3256605,0036g00001QGIWOAA5,9/5/2023 5:14:25 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173775725
3256606,0036g00001Pu63oAAB,9/5/2023 5:14:18 AM,281415,http://click.relacionamento-brasilcap.com.br/profile_center.aspx?s=%%ex2;subscriberid%%&mid=%%ex2;MemberID%%&j=feca167874600578&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74277694
3256607,0036g00001Pu63oAAB,9/5/2023 5:14:19 AM,281415,http://click.relacionamento-brasilcap.com.br/profile_center.aspx?s=%%ex2;subscriberid%%&mid=%%ex2;MemberID%%&j=feca167874600578&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74277694
3256608,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74277694
3256609,0036g00001m68hmAAA,9/5/2023 5:14:25 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,176135408
3256610,0036g00001SVoy8AAD,9/5/2023 5:14:40 AM,281415,https://cl.s11.exct.net/unsub_center.aspx?qs=38381f95d6112bce5a917be2176d377503673433d6ba9b0961898490f9081bc57fce228b3c74d1dea93b338b98f844f9a60f90690733300a3cfd49f344de29812776edfe94d4f567,174741340
3256611,0036g00001Pu63oAAB,9/5/2023 5:14:17 AM,281415,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74277694
3256612,0036g00001m68hmAAA,9/5/2023 5:14:22 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,176135408
3256613,0036g00001SVoy8AAD,9/5/2023 5:14:42 AM,281415,http://click.relacionamento-brasilcap.com.br/subscription_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256614,0036g00001Pu19ZAAR,9/5/2023 5:14:15 AM,281415,https://cl.s11.exct.net/unsub_center.aspx?qs=38381f95d6112bce5a917be2176d377503673433d6ba9b0961898490f9081bc57fce228b3c74d1dea93b338b98f844f9a60f90690733300a3cfd49f344de29812776edfe94d4f567,74259250
3256615,0036g00001PogmDAAR,9/5/2023 5:14:26 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173441306
3256616,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74277694
3256617,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,https://www.instagram.com/brasilcapbr,74277694
3256618,0036g00001Pu19ZAAR,9/5/2023 5:14:17 AM,281415,http://click.relacionamento-brasilcap.com.br/profile_center.aspx?s=%%ex2;subscriberid%%&mid=%%ex2;MemberID%%&j=feca167874600578&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74259250
3256619,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,https://play.google.com/store/apps/details?id=br.com.bb.android&hl=pt_BR&gl=US,74277694
3256620,0036g00001Pu63oAAB,9/5/2023 5:14:17 AM,281415,https://apps.apple.com/br/app/banco-do-brasil/id330984271,74277694
3256621,0036g00001SVoy8AAD,9/5/2023 5:14:42 AM,281415,http://click.relacionamento-brasilcap.com.br/profile_center.aspx?s=%%ex2;subscriberid%%&mid=%%ex2;MemberID%%&j=feca167874600578&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256622,0036g00001SVoy8AAD,9/5/2023 5:14:42 AM,281415,http://click.relacionamento-brasilcap.com.br/profile_center.aspx?s=%%ex2;subscriberid%%&mid=%%ex2;MemberID%%&j=feca167874600578&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256623,0036g00001SVoy8AAD,9/5/2023 5:14:42 AM,281415,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256624,0036g00001SVoy8AAD,9/5/2023 5:14:41 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256625,0036g00001SVoy8AAD,9/5/2023 5:14:42 AM,281415,http://click.relacionamento-brasilcap.com.br/subscription_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256626,0036g00001Pu19ZAAR,9/5/2023 5:14:15 AM,281415,https://www.facebook.com/Brasilcap,74259250
3256627,0036g00001Pu19ZAAR,9/5/2023 5:14:15 AM,281415,https://www.instagram.com/brasilcapbr,74259250
3256628,0036g00001Pu19ZAAR,9/5/2023 5:14:16 AM,281415,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74259250
3256629,0036g00001PukyTAAR,9/5/2023 5:14:22 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173638519
3256630,0036g00001PogmDAAR,9/5/2023 5:14:30 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173441306
3256631,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,https://www.linkedin.com/company/brasilcap,74277694
3256632,0036g00001Pu63oAAB,9/5/2023 5:14:16 AM,281415,https://cl.s11.exct.net/unsub_center.aspx?qs=38381f95d6112bce5a917be2176d377503673433d6ba9b0961898490f9081bc57fce228b3c74d1dea93b338b98f844f9a60f90690733300a3cfd49f344de29812776edfe94d4f567,74277694
3256633,0036g00001RRZ7bAAH,9/5/2023 5:14:31 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174346756
3256634,0036g00001RRZ7bAAH,9/5/2023 5:14:33 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174346756
3256635,0036g00001m68hmAAA,9/5/2023 5:14:21 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,176135408
3256636,0036g00001SVoy8AAD,9/5/2023 5:14:40 AM,281415,https://www.brasilcap.com.br/brasilcap/apoio/fale-conosco/fale-conosco.html,174741340
3256637,0036g00001SVoy8AAD,9/5/2023 5:14:40 AM,281415,https://apps.apple.com/br/app/banco-do-brasil/id330984271,174741340
3256638,0036g00001PukyTAAR,9/5/2023 5:14:30 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173638519
3256639,0036g00001QGIWOAA5,9/5/2023 5:14:28 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,173775725
3256640,0036g00001RRZ7bAAH,9/5/2023 5:14:30 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174346756
3256641,0036g00001V2BxzAAF,9/5/2023 5:14:37 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,240095736
3256642,0036g00001SVoy8AAD,9/5/2023 5:14:40 AM,281415,https://twitter.com/brasilcapbr,174741340
3256643,0036g00001SVoy8AAD,9/5/2023 5:14:39 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256644,0036g00001SVoy8AAD,9/5/2023 5:14:41 AM,281415,http://www.exacttarget.com/privacy-policy?linkid=View+Privacy+Policy,174741340
3256645,0036g00001SVoy8AAD,9/5/2023 5:14:41 AM,281415,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,174741340
3256646,0036g00001bh3V2AAI,9/5/2023 5:42:58 AM,302266,https://www.brasilcap.com.br/,172921757
3256647,0036g00001RVMP9AAP,9/5/2023 6:16:12 AM,281415,http://view.relacionamento-brasilcap.com.br/?j=feca167874600578&m=%%ex2;MemberID%%&ls=%%ex2;listsubid%%&l=%%ex2;listid%%&s=%%ex2;SubscriberID%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,160455734
3256648,0036g00001V2Zt4AAF,9/5/2023 6:42:55 AM,281415,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,172767059
3256649,0036g00001V2Zt4AAF,9/5/2023 6:43:04 AM,281415,https://www.exacttarget.com/privacy-policy?linkid=View+Privacy+Policy,172767059
3256650,0036g00001V2Zt4AAF,9/5/2023 6:42:58 AM,281415,http://click.relacionamento-brasilcap.com.br/subscription_center.aspx?s=%%ex2;subscriberid%%&j=feca167874600578&mid=%%ex2;MemberID%%&l=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,172767059
3256651,0036g00001PuvxIAAR,9/5/2023 6:49:51 AM,170707," https://www.brasilcap.com.br",173643053
3256652,0036g00001Q00gTAAR,9/5/2023 6:56:55 AM,275248,https://www2.bancobrasil.com.br/aapf/login.jsp?url=capitalizacao/ourocap/871.jsp?c,173690702
3256653,0036g00001Q00gTAAR,9/5/2023 7:05:06 AM,275248,https://www2.bancobrasil.com.br/aapf/login.jsp?url=capitalizacao/ourocap/871.jsp?c,173690702
3256654,0036g00001y2bEmAAI,9/5/2023 7:07:48 AM,302266,https://www.brasilcap.com.br/,177202735
3256655,0036g00001V24sdAAB,9/5/2023 7:20:40 AM,302266,https://www.brasilcap.com.br/,240622026
3256656,0036g00001UzSJPAA3,9/5/2023 7:27:32 AM,170706,"                                https://www.brasilcap.com.br",175011313
3256657,0036g00002aNS89AAG,9/5/2023 7:52:28 AM,170706,"                                https://www.brasilcap.com.br",243989217
3256658,0036g00002aPbI9AAK,9/5/2023 8:01:35 AM,285792," https://www.brasilcap.com.br",245058794
3256659,0036g00001RWO1YAAX,9/5/2023 8:49:15 AM,293951,https://www.brasilcap.com.br/,174500784
3256660,0036g00001RWO1YAAX,9/5/2023 8:49:13 AM,293951,https://www.brasilcap.com.br/,174500784
3256661,0036g00002YKnStAAL,9/5/2023 9:35:27 AM,170706," https://www.brasilcap.com.br/brasilcap/apoio/resultado-de-sorteios/resultado-de-sorteios.html",242018225
3256662,0036g00002WlhORAAZ,9/5/2023 9:52:41 AM,281415,https://www.exacttarget.com/privacy-policy?linkid=View+Privacy+Policy,241616178
3256663,0036g00001V1df7AAB,9/5/2023 10:08:31 AM,285792," https://www.brasilcap.com.br",175133510
3256664,0036g00002aO8fiAAC,9/5/2023 10:14:00 AM,281415,https://apps.apple.com/br/app/banco-do-brasil/id330984271,244195377
3256665,0036g00001hPTFgAAO,9/5/2023 10:13:57 AM,170707," https://www.brasilcap.com.br",175840843
3256666,0036g00002aO8fiAAC,9/5/2023 10:13:59 AM,281415,https://apps.apple.com/br/app/banco-do-brasil/id330984271,244195377
3256667,0036g00001RGcDrAAL,9/5/2023 10:16:56 AM,302266,https://www.bbseguros.com.br/,209785858
3256668,0036g00001PtqKxAAJ,9/5/2023 10:19:42 AM,302266,https://instagram.com/bbseguros?igshid=YmMyMTA2M2Y=,74218913
3256669,0036g00001PtqKxAAJ,9/5/2023 10:19:41 AM,302266,https://www.brasilcap.com.br/,74218913
3256670,0036g00001PtqKxAAJ,9/5/2023 10:19:44 AM,302266,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=fecc17707766027b&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74218913
3256671,0036g00001PtqKxAAJ,9/5/2023 10:19:42 AM,302266,https://www.facebook.com/BBSeguros/,74218913
3256672,0036g00001PtqKxAAJ,9/5/2023 10:19:43 AM,302266,https://apps.apple.com/br/app/bb-seguros/id1571192763,74218913
3256673,0036g00001PtqKxAAJ,9/5/2023 10:19:42 AM,302266,https://twitter.com/BBSeguros?t=JamrTcW-YmFlkAgncwhQZA&s=08,74218913
3256674,0036g00001PtqKxAAJ,9/5/2023 10:19:43 AM,302266,https://play.google.com/store/apps/details?id=com.devbbseg.bbsegurosdigital,74218913
3256675,0036g000020lGG3AAM,9/5/2023 10:19:36 AM,302266,https://www.brasilcap.com.br/,208239828
3256676,0036g00001PtqKxAAJ,9/5/2023 10:19:43 AM,302266,https://www.bbseguros.com.br/,74218913
3256677,0036g00001RGcDrAAL,9/5/2023 10:24:48 AM,302266,https://www.brasilcap.com.br/,209785858
3256678,0036g00001RGcDrAAL,9/5/2023 10:25:23 AM,302266,https://www.brasilcap.com.br/,209785858
3256679,0036g00001y2b7ZAAQ,9/5/2023 10:28:55 AM,302266,https://www.brasilcap.com.br/,177202670
3256680,0036g00001z4sZKAAY,9/5/2023 10:30:31 AM,302266,https://www.brasilcap.com.br/,177561857
3256681,0036g00001xibqXAAQ,9/5/2023 10:31:57 AM,302266,https://www.brasilcap.com.br/,176510914
3256682,0036g00001y2atjAAA,9/5/2023 10:32:41 AM,302266,https://www.brasilcap.com.br/,177561329
3256683,0036g00001z4XX2AAM,9/5/2023 10:36:11 AM,302266,https://www.brasilcap.com.br/,156231681
3256684,0036g00001VcKhjAAF,9/5/2023 10:36:18 AM,302266,https://www.brasilcap.com.br/,168831503
3256685,0036g00001z4sZKAAY,9/5/2023 10:39:36 AM,302266,https://www.brasilcap.com.br/,177561857
3256686,0036g00001PqM8BAAV,9/5/2023 10:39:18 AM,302266,https://www.brasilcap.com.br/,173542315
3256687,0036g00001z4sZKAAY,9/5/2023 10:39:22 AM,302266,https://www.brasilcap.com.br/,177561857
3256688,0036g00001z4sZKAAY,9/5/2023 10:40:11 AM,302266,https://www.brasilcap.com.br/,177561857
3256689,0036g00001PqM8BAAV,9/5/2023 10:39:19 AM,302266,https://www.brasilcap.com.br/,173542315
3256690,0036g00001PuowkAAB,9/5/2023 10:40:48 AM,302266,https://www.brasilcap.com.br/,74359895
3256691,0036g00001yRUf7AAG,9/5/2023 10:41:27 AM,302266,https://www.brasilcap.com.br/,153638278
3256692,0036g00001yRUf7AAG,9/5/2023 10:42:51 AM,302266,https://www.brasilcap.com.br/,153638278
3256693,0036g00001gsMYxAAM,9/5/2023 10:47:52 AM,302266,https://www.brasilcap.com.br/,177561609
3256694,0036g00001OYpeBAAT,9/5/2023 10:47:45 AM,302266,https://www.brasilcap.com.br/,168249943
3256695,0036g00001z4sZKAAY,9/5/2023 10:49:18 AM,302266,https://www.brasilcap.com.br/,177561857
3256696,0036g00001a089mAAA,9/5/2023 10:48:45 AM,302266,https://www.brasilcap.com.br/,175325642
3256697,0036g00001QHO78AAH,9/5/2023 10:50:40 AM,302266,https://www.brasilcap.com.br/,210026051
3256698,0036g00001z4sZKAAY,9/5/2023 10:50:16 AM,302266,https://www.brasilcap.com.br/,177561857
3256699,0036g00001OXsnYAAT,9/5/2023 10:54:31 AM,302266,https://www.brasilcap.com.br/,173286999
3256700,0036g00001QBjH5AAL,9/5/2023 11:00:21 AM,302266,https://www.brasilcap.com.br/,173760841
3256701,0036g00001RKhFpAAL,9/5/2023 11:05:46 AM,302266,https://www.bbseguros.com.br/,240631113
3256702,0036g000020lHLkAAM,9/5/2023 11:06:27 AM,302266,https://www.brasilcap.com.br/,177199039
3256703,0036g00001R05IRAAZ,9/5/2023 11:08:20 AM,302266,https://www.brasilcap.com.br/,177861476
3256704,0036g00001jiY4wAAE,9/5/2023 11:08:36 AM,302266,https://www.brasilcap.com.br/,172793202
3256705,0036g00001y2q0xAAA,9/5/2023 11:13:57 AM,302266,https://www.bbseguros.com.br/,177198356
3256706,0036g00001y2vZFAAY,9/5/2023 11:15:09 AM,302266,https://www.brasilcap.com.br/,177560998
3256707,0036g00001UxQjBAAV,9/5/2023 11:15:06 AM,302266,https://www.brasilcap.com.br/,160505535
3256708,0036g00001OXsnYAAT,9/5/2023 11:18:40 AM,302266,https://www.brasilcap.com.br/,173286999
3256709,0036g00001UxQjBAAV,9/5/2023 11:19:31 AM,302266,https://www.brasilcap.com.br/,160505535
3256710,0036g00001bfSKNAA2,9/5/2023 11:22:58 AM,302266,https://www.brasilcap.com.br/,177561061
3256711,0036g00002cT1oGAAS,9/5/2023 11:26:05 AM,170706," https://www.brasilcap.com.br/brasilcap/apoio/resultado-de-sorteios/resultado-de-sorteios.html",246234687
3256712,0036g00002cT1oGAAS,9/5/2023 11:26:04 AM,170706," https://www.brasilcap.com.br/brasilcap/apoio/resultado-de-sorteios/resultado-de-sorteios.html",246234687
3256713,0036g00001RSnr7AAD,9/5/2023 11:26:43 AM,302266,https://www.brasilcap.com.br/,172758504
3256714,0036g00002aO120AAC,9/5/2023 11:29:12 AM,170706,"                                https://www.brasilcap.com.br",245734708
3256715,0036g00001y2q0xAAA,9/5/2023 11:31:42 AM,302266,https://www.bbseguros.com.br/,177198356
3256716,0036g00002cTdZDAA0,9/5/2023 11:31:09 AM,170706,"                                https://www.brasilcap.com.br",246489691
3256717,0036g00001PzVH3AAN,9/5/2023 11:31:29 AM,302266,https://www.brasilcap.com.br/,173674135
3256718,0036g00001PzVH3AAN,9/5/2023 11:31:29 AM,302266,https://www.brasilcap.com.br/,173674135
3256719,0036g00002cTdYvAAK,9/5/2023 11:33:32 AM,170706,"                                https://www.brasilcap.com.br",246489670
3256720,0036g00002cTbmGAAS,9/5/2023 11:38:53 AM,170706,"                                https://www.brasilcap.com.br",246471762
3256721,0036g00002cTbmGAAS,9/5/2023 11:38:54 AM,170706,"                                https://www.brasilcap.com.br",246471762
3256722,0036g00001RV1bkAAD,9/5/2023 11:41:43 AM,302266,https://www.brasilcap.com.br/,241079927
3256723,0036g00001y1QOhAAM,9/5/2023 11:43:15 AM,302266,https://www.brasilcap.com.br/,168677966
3256724,0036g00001y0hYDAAY,9/5/2023 11:44:10 AM,302266,https://www.brasilcap.com.br/,177201192
3256725,0036g000020lHLkAAM,9/5/2023 11:47:26 AM,302266,https://www.brasilcap.com.br/,177199039
3256726,0036g00001Q2EWRAA3,9/5/2023 11:48:00 AM,302266,http://click.relacionamento-brasilcap.com.br/unsub_center.aspx?s=%%ex2;subscriberid%%&j=fecc17707766027b&mid=%%ex2;MemberID%%&lid=%%ex2;listid%%&jb=%%ex2;_JobSubscriberBatchID%%&ju=%%ex2;joburlid%%,74815142
3256727,0036g00001Pud0rAAB,9/5/2023 11:54:35 AM,302266,https://play.google.com/store/apps/details?id=com.devbbseg.bbsegurosdigital,74323101
3256728,0036g00001y15Y8AAI,9/5/2023 11:57:20 AM,302266,https://www.brasilcap.com.br/,177560852
3256729,0036g00001PrkiQAAR,9/5/2023 12:02:12 PM,302266,https://www.brasilcap.com.br/,173616412
3256730,0036g00001z51LDAAY,9/5/2023 12:02:40 PM,302266,https://www.brasilcap.com.br/,177561894
3256731,0036g00002cTmoDAAS,9/5/2023 12:05:44 PM,170706,"                                https://www.brasilcap.com.br",246543849
